#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-03 23:34:47.565
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_i_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.005422102888086642,0.2426098714604181,0.08408112459257475
-0.005420102888086642,0.2765009861974311,-0.03776746981604344
-0.005418102888086643,0.7896124633158081,0.0104363697302231
-0.005416102888086642,0.4124043562928533,-0.01969102998619349
-0.005414102888086642,0.1490703947862621,0.152704646168857
-0.005412102888086643,0.5632198168725612,0.4184952614447989
-0.005410102888086642,-0.01021784447769904,0.3264393178668592
-0.005408102888086642,-0.2752463617211408,0.6072936330010095
-0.005406102888086642,0.1463591056073011,-0.244642281202104
-0.005404102888086642,0.3486890605872688,0.2370613653748234
-0.005402102888086642,0.1717774416600608,0.2474385808327002
-0.005400102888086642,-0.05427629363581596,0.4666991009910654
-0.005398102888086643,-0.5063837642275696,0.3843508750995267
-0.005396102888086642,-0.197635708973381,0.3217528334665278
-0.005394102888086642,0.05654765155421661,0.7338287118099591
-0.005392102888086643,0.06298696335424907,0.2029169790295513
-0.005390102888086642,-0.1810290627522446,-0.2848121474906594
-0.005388102888086642,-0.6649941811967905,-0.05115742524556192
-0.005386102888086643,-0.2376272243630564,0.3421725154965435
-0.005384102888086642,-0.2125477994576667,0.4014230682721628
-0.005382102888086642,-0.05732649396214713,0.345520004353923
-0.005380102888086642,-0.03190815790938736,0.1640861082839477
-0.005378102888086642,-0.1627278607942576,0.3562319686975379
-0.005376102888086642,-0.1007071208255238,0.7110657875797777
-0.005374102888086642,-0.03461944708834841,-0.07191185616131557
-0.005372102888086643,0.06637607482795037,-0.40297850415616
-0.005370102888086642,0.07145974203850232,0.03822052724647394
-0.005368102888086642,0.3483501494398987,-0.3892537998409036
-0.005366102888086643,0.2520993835867817,0.2236714099453049
-0.005364102888086642,0.04299120565941139,-0.2238878502863503
-0.005362102888086642,0.07315429777535298,0.2564768007476252
-0.005360102888086642,0.1731330862495414,0.451970150018595
-0.005358102888086642,-0.1156192113098095,0.2809134694064964
-0.005356102888086642,-0.4897771180064332,0.4000840727292109
-0.005354102888086642,-0.2999868754791603,0.08140313350667104
-0.005352102888086642,0.05010833975418413,-0.1900782128268162
-0.005350102888086642,0.04061882762782049,0.07638190022060162
-0.005348102888086642,0.148731483638892,0.3338037933530944
-0.005346102888086643,-0.06851056182536143,-0.3745248488684333
-0.005344102888086642,0.1690661524810998,0.5513905690827697
-0.005342102888086642,0.1541540619968141,-0.2603754788317882
-0.005340102888086643,-0.197635708973381,-0.3634781356390805
-0.005338102888086642,-0.1478157703099719,0.2206586699736633
-0.005336102888086642,0.1751665531337621,-0.253345752231291
-0.005334102888086642,0.528989790988178,-0.4006352619559943
-0.005332102888086642,0.03587407156463866,-0.09233153819133125
-0.005330102888086642,-0.06579927264640038,0.003071894243987932
-0.005328102888086642,0.01215029124872955,0.2166416833448077
-0.005326102888086643,-0.04173658118312114,0.3056848869511056
-0.005324102888086642,-0.2084808656892252,0.3170663490661964
-0.005322102888086642,-0.3206604554687383,0.1744633237418245
-0.005320102888086643,-0.3992878416586085,0.06633943364846276
-0.005318102888086642,0.09857263382811274,0.02148308295957584
-0.005316102888086642,-0.182045796194355,-0.3310074937224982
-0.005314102888086643,-0.08715067493071858,-0.156268575367282
-0.005312102888086642,0.3314045920713922,-0.2335955679727512
-0.005310102888086642,0.4649355841352235,0.07939464019224328
-0.005308102888086642,0.07959360957538544,0.205594970115455
-0.005306102888086642,0.1907564659127881,-0.3902580464981175
-0.005304102888086642,0.1761832865758725,-0.4093387329851813
-0.005302102888086642,-0.2088197768365953,0.4600041232763061
-0.005300102888086643,-0.2271209787945823,0.53164038482423
-0.005298102888086642,0.1290746370914244,0.002737145358249969
-0.005296102888086642,0.2426098714604181,-0.173675517425656
-0.005294102888086643,0.2415931380183077,0.5035214784222412
-0.005292102888086642,0.2768398973448012,-0.01400029892864813
-0.005290102888086642,0.7780894843052237,0.2829219627209242
-0.005288102888086643,0.2005848891865219,0.2665192673197641
-0.005286102888086642,0.1395808826598985,0.2544683074331974
-0.005284102888086642,0.4913706536300936,-0.06019564516048689
-0.005282102888086642,0.01079464665924903,-0.03174198987276012
-0.005280102888086642,-0.2796522066369525,0.4817628008492736
-0.005278102888086642,0.5161111673881131,0.2434215942038447
-0.005276102888086642,0.3581785727136325,0.3853551217567406
-0.005274102888086643,0.1687272413337297,0.3348080400103083
-0.005272102888086642,0.03112931550145684,0.2260146521454706
-0.005270102888086642,-0.4945218740696151,-0.138192135537432
-0.005268102888086643,0.1002671895649634,-0.4163684595856785
-0.005266102888086642,0.09484461120704131,-0.1321666555941487
-0.005264102888086642,0.1107734351334374,0.1667640993698514
-0.005262102888086642,0.06807063056480102,0.2504513208043418
-0.005260102888086642,0.1443256387230803,0.3495369909827787
-0.005258102888086642,0.0009662233855152561,0.03721628058926006
-0.005256102888086642,-0.08037245198331598,0.2979856625791325
-0.005254102888086642,-0.4877436511222125,0.425859736931034
-0.005252102888086642,-0.6744836933231542,0.4027620638151146
-0.005250102888086642,-0.2047528430681538,-0.07425509836148129
-0.005248102888086643,-0.02750231299357568,0.3063543847225816
-0.005246102888086642,0.2392207599867167,-0.1887392172838643
-0.005244102888086642,0.2822624757027233,0.2558073029761493
-0.005242102888086643,-0.0715607621516926,-0.1335056511371006
-0.005240102888086642,-0.231526823710394,0.2096119567443105
-0.005238102888086642,-0.4409739127851345,0.1778108125992041
-0.005236102888086642,-0.2508447591104915,-0.03910646535899528
-0.005234102888086642,-0.1237530788466926,-0.04613619195949249
-0.005232102888086642,0.1443256387230803,-0.05450491410294154
-0.005230102888086642,0.2073631121339245,-0.1937604505699337
-0.005228102888086643,-0.2640622938579265,0.1754675703990384
-0.005226102888086642,-0.2244096896156213,-0.1375226377659561
-0.005224102888086642,-0.3074429207213032,-0.1325014044798867
-0.005222102888086643,-0.03563618053045881,0.1717853326559208
-0.005220102888086642,-0.09494563132023158,0.3311258022671907
-0.005218102888086642,-0.3165935217002967,-0.4602205636173515
-0.005216102888086643,-0.02784122414094581,0.4061095526724943
-0.005214102888086642,0.06298696335424907,-0.2560237433171947
-0.005212102888086642,-0.1478157703099719,-0.3748595977541712
-0.005210102888086642,0.2914130766817168,0.2065992167726688
-0.005208102888086642,0.4154545566191845,-0.2369430568301308
-0.005206102888086642,0.3215761687976584,-0.456203576988496
-0.005204102888086642,0.5286508798408079,-0.1181072023931543
-0.005202102888086643,0.08976094399648936,0.02148308295957584
-0.005200102888086642,-0.09358998673075106,0.1670988482555893
-0.005198102888086642,0.0216398033750932,0.3046806402938917
-0.005196102888086643,0.09382787776493091,0.3197443401521001
-0.005194102888086642,-0.3681080161005565,0.1768065659419902
-0.005192102888086642,-0.3518402810267903,0.4041010593580664
-0.005190102888086642,-0.04071984774101076,0.02884755844581101
-0.005188102888086642,0.1446645498704504,0.60227239971494
-0.005186102888086642,-0.1925520417628291,0.2725447472630473
-0.005184102888086642,-0.5745049048489658,0.1108610354516117
-0.005182102888086642,-0.3209993666161084,0.5005087384505995
-0.005180102888086642,0.208718756723405,0.2240061588310429
-0.005178102888086642,0.09009985514385949,-0.1335056511371006
-0.005176102888086643,-0.2711794279526993,-0.2017944238276448
-0.005174102888086642,-0.3674301938058162,-0.09333578484854513
-0.005172102888086642,-0.3264219449740305,-0.1073952380495395
-0.005170102888086643,-0.3220161000582188,0.1155475198519432
-0.005168102888086642,-0.2179703778155888,0.5172461827374977
-0.005166102888086642,0.3307267697766519,0.355227722040324
-0.005164102888086642,0.2063463786918141,-0.5442425339375799
-0.005162102888086642,0.02130089222772306,-0.3775375888400749
-0.005160102888086642,0.07044300859639194,0.2789049760920687
-0.005158102888086642,-0.06037669428847831,0.558085546797529
-0.005156102888086643,-0.07461096247802378,0.2725447472630473
-0.005154102888086642,-0.1935687752049395,0.5436913447107966
-0.005152102888086642,0.5439018814724638,0.5209284204806153
-0.005150102888086643,0.2697227632500285,0.4566566344189265
-0.005148102888086642,-0.2644012050052967,0.3117103668943889
-0.005146102888086642,-0.2047528430681538,-0.04814468527392026
-0.005144102888086643,-0.2566062486157837,-0.008979065642578702
-0.005142102888086642,-0.07393314018328351,0.0676784291914146
-0.005140102888086642,0.2805679199658727,0.2876084471212557
-0.005138102888086642,-0.006489821856627607,-0.1321666555941487
-0.005136102888086642,0.09992827841759326,0.04190276498959153
-0.005134102888086642,0.1558486177336647,-0.1716670241112283
-0.005132102888086642,0.1378863269230478,0.3619226997550832
-0.005130102888086643,0.008761179775028249,-0.004962079013723157
-0.005128102888086642,-0.05393738248844583,-0.5683444537107132
-0.005126102888086642,-0.4680868045747449,0.3619226997550832
-0.005124102888086643,-0.6826175608600373,0.09211509785028583
-0.005122102888086642,-0.3138822325213357,0.5125596983371662
-0.005120102888086642,-0.02784122414094581,0.0147881052448166
-0.005118102888086643,0.3232707245345091,0.3719651663272221
-0.005116102888086642,0.2863294094711649,0.02148308295957584
-0.005114102888086642,-0.06512145035166013,-0.1482346021095709
-0.005112102888086642,-0.2298322679735434,-0.3169480405215038
-0.005110102888086642,-0.3826811954374721,0.2260146521454706
-0.005108102888086642,-0.1573052824363355,-0.0478099363881823
-0.005106102888086642,-0.08443938575175755,0.5159071871945458
-0.005104102888086643,0.0104557355118789,-0.4528560881311163
-0.005102102888086642,0.232103625891944,0.2209934188594012
-0.005100102888086642,-0.2189871112576992,0.4419276834464562
-0.005098102888086643,-0.3159156994055565,0.1165517665091571
-0.005096102888086642,-0.0861339414886082,0.0342035406176184
-0.005094102888086642,-0.06342689461480948,0.005080387558415704
-0.005092102888086642,-0.06579927264640038,0.1517003995116431
-0.005090102888086642,0.004355334859216558,0.06098345147665536
-0.005088102888086642,-0.1488325037520823,-0.07023811173262576
-0.005086102888086642,-0.187129463404907,0.2300316387743262
-0.005084102888086642,0.04570249483837244,-0.2279048369152059
-0.005082102888086642,-0.5738270825542255,0.8606985395046467
-0.005080102888086642,-0.4091162649323423,0.1845057903139634
-0.005078102888086643,-0.1850959965206862,0.6250353239451214
-0.005076102888086642,-0.3786142616690305,0.6528194814613723
-0.005074102888086642,-0.293886474826498,-0.1080647358210155
-0.005072102888086643,-0.1945855086470498,0.39037635504281
-0.005070102888086642,-0.2247486007629914,0.08475062236405066
-0.005068102888086642,0.02469000370142437,0.4111307859585637
-0.005066102888086642,0.2714173189868791,0.02750856290285916
-0.005064102888086642,0.1724552639548011,0.355227722040324
-0.005062102888086642,0.1053508567755153,-0.02538176104373884
-0.005060102888086642,-0.353873747911011,0.5855349554280419
-0.005058102888086643,-0.3132044102265954,0.2859347026925658
-0.005056102888086642,-0.137648435888868,0.04792824493287484
-0.005054102888086642,0.2890406986501259,0.4462794189610496
-0.005052102888086643,-0.08138918542542638,0.1634166105124717
-0.005050102888086642,-0.1515437929310433,-0.1264759245366034
-0.005048102888086642,0.159237729207366,-0.2007901771704309
-0.005046102888086643,-0.02038517889880295,-0.09567902704871087
-0.005044102888086642,-0.0244521126672445,-0.1083994847067534
-0.005042102888086642,-0.1867905522575369,0.1737938259703486
-0.005040102888086642,0.05925894073317764,0.5095469583655245
-0.005038102888086642,-0.2033971984786732,0.3582404620119657
-0.005036102888086642,-0.4325011341008812,-0.5275050896506819
-0.005034102888086642,-0.572471437964745,-0.3484144357808722
-0.005032102888086643,-0.3352336348056539,-0.1137554668785608
-0.005030102888086642,0.1836393318180154,0.1192297575950608
-0.005028102888086642,0.6465919591256132,0.2943034248360149
-0.005026102888086643,0.2266810475340219,0.6488024948325167
-0.005024102888086642,-0.002422888088186045,0.4198342569877507
-0.005022102888086642,0.08332163219645689,0.3716304174414842
-0.005020102888086643,-0.08545611919386793,0.0924498467360238
-0.005018102888086642,-0.1152803001624394,0.1557173861404986
-0.005016102888086642,0.0172339584592815,-0.4337754016440525
-0.005014102888086642,0.2707394966921389,0.2608285362622187
-0.005012102888086642,0.1999070668917816,-0.1683195352538486
-0.005010102888086642,0.09857263382811274,0.1021575644224247
-0.005008102888086642,0.2720951412816194,-0.3828935710118823
-0.005006102888086643,0.05858111843843739,-0.1586118175674477
-0.005004102888086642,-0.1386651693309784,-0.003623083470771309
-0.005002102888086642,-0.07223858444643286,-0.1063909913923256
-0.005000102888086643,0.05112507319629452,0.01277961193038883
-0.004998102888086642,-0.1728951952153615,-0.2058114104565004
-0.004996102888086642,-0.1091798995097771,0.461677867704996
-0.004994102888086642,-0.04919262642526401,0.6484677459467788
-0.004992102888086642,-0.08138918542542638,-0.1080647358210155
-0.004990102888086642,-0.1600165716152966,-0.09969601367756642
-0.004988102888086642,-0.2644012050052967,0.2132941944874281
-0.004986102888086642,-0.3338779902161734,-0.1134207179928229
-0.004984102888086642,0.07078191974376206,-0.02504701215800088
-0.004982102888086642,0.3805467084400611,-0.05818715184605912
-0.004980102888086643,0.1328026597124959,0.2712057517200955
-0.004978102888086642,-0.1112133663939978,0.1995694901721717
-0.004976102888086642,0.003677512564476297,0.6176708484588862
-0.004974102888086643,0.2290534255656128,-0.06488212956081836
-0.004972102888086642,-0.2064473988050044,-0.03475472984440178
-0.004970102888086642,-0.3203215443213681,0.1429969284824561
-0.004968102888086642,-0.01902953430932242,0.4151477725874192
-0.004966102888086642,-0.01394586709877047,0.4191647592162747
-0.004964102888086642,-0.06851056182536143,0.3187400934948861
-0.004962102888086642,0.003338601417106167,-0.3199607804931455
-0.004960102888086643,-0.1437488365415303,0.04993673824730262
-0.004958102888086642,-0.1861127299627966,0.5279581470811124
-0.004956102888086642,0.03689080500674906,-0.1402006288518598
-0.004954102888086643,-0.3152378771108162,0.213628943373166
-0.004952102888086642,-0.4253840000061085,0.7462144205822637
-0.004950102888086642,-0.1847570853733161,0.08039888684945716
-0.004948102888086643,0.2388818488393466,0.1687725926842791
-0.004946102888086642,0.216513713112918,-0.2349345635157031
-0.004944102888086642,0.05349745122788543,-0.02872924990111846
-0.004942102888086642,-0.02682449069883542,0.1212382509094885
-0.004940102888086642,0.2731118747237298,0.2059297190011929
-0.004938102888086642,-0.1020627654150043,-0.005631576785199081
-0.004936102888086642,0.004694246006586688,0.5363268692245615
-0.004934102888086643,-0.03597509167782893,-0.3032233362062473
-0.004932102888086642,0.2459989829341194,0.4492921589326914
-0.004930102888086642,-0.19492441979442,0.3311258022671907
-0.004928102888086643,-0.3254052115319201,0.01411860747334068
-0.004926102888086642,-0.1366317024467576,0.1881880280570809
-0.004924102888086642,0.05688656270158673,-0.1549295798243301
-0.004922102888086643,-0.05732649396214713,0.593234179800015
-0.004920102888086642,-0.3474344361109786,0.7853800402136052
-0.004918102888086642,-0.1088409883624069,0.3669439330411527
-0.004916102888086642,-0.08443938575175755,0.4730593298200866
-0.004914102888086642,-0.3582795928268227,-0.06622112510377021
-0.004912102888086642,-0.3281165007108811,0.2604937873764808
-0.004910102888086642,0.05858111843843739,0.3177358468376722
-0.004908102888086643,-0.3864092180585435,0.3682829285841045
-0.004906102888086642,-0.1806901516048745,-0.3554441623813694
-0.004904102888086642,-0.2762630951632512,-0.1154292113072506
-0.004902102888086643,-0.2338992017419849,0.1758023192847764
-0.004900102888086642,-0.1213807008151017,0.2772312316633788
-0.004898102888086642,-0.07698334050961468,0.575492488855903
-0.004896102888086642,-0.1539161709626342,0.425190239159558
