#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-10 20:10:42.258
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.007297687576875768,-0.06546036149903026,-0.03542422761587771
-0.007295687576875769,0.004355334859216558,-0.03609372538735363
-0.007293687576875769,0.07552667580694389,-0.03508947873013974
-0.007291687576875768,0.1002671895649634,-0.03642847427309159
-0.007289687576875768,-0.0749498736253939,-0.03475472984440178
-0.007287687576875769,0.1368695934809374,-0.03542422761587771
-0.007285687576875768,0.08196598760697636,-0.03542422761587771
-0.007283687576875768,-0.2332213794472447,-0.03709797204456751
-0.007281687576875769,-0.2003469981523421,-0.03575897650161566
-0.007279687576875768,-0.08681176378334846,-0.03508947873013974
-0.007277687576875768,0.07722123154379454,-0.03475472984440178
-0.007275687576875769,0.3171703238818467,-0.03508947873013974
-0.007273687576875769,-0.1932298640575693,-0.03609372538735363
-0.007271687576875768,-0.2915140967949071,-0.03508947873013974
-0.007269687576875769,-0.2593175377947447,0.0924498467360238
-0.007267687576875769,-0.1630667719416277,0.04759349604713688
-0.007265687576875768,0.2646390960394765,-0.1278149200795552
-0.007263687576875768,0.1470369279020413,-0.09333578484854513
-0.007261687576875769,-0.06410471690954973,0.161073368312306
-0.007259687576875768,0.2019405337760024,-0.1552643287100681
-0.007257687576875768,0.4764585631458079,-0.2118368903997837
-0.007255687576875769,0.03384060468041789,0.152704646168857
-0.007253687576875768,-0.3155767882581863,-0.08731030490526182
-0.007251687576875768,-0.4372458901640631,-0.1248021801079136
-0.007249687576875769,-0.210514332573446,0.04893249159008873
-0.007247687576875769,0.04875269516470361,-0.1515820909669505
-0.007245687576875768,0.1192462138176907,-0.3032233362062473
-0.007243687576875768,0.009439002069768511,-0.2874901385765631
-0.007241687576875769,-0.1993302647102317,-0.482313990076057
-0.007239687576875768,-0.3562461259426019,0.009766871958747172
-0.007237687576875768,-0.2871082518790954,0.3984103283005211
-0.007235687576875769,-0.2650790273000369,0.1835015436567495
-0.007233687576875768,-0.3555683036478617,-0.1023740047634701
-0.007231687576875768,-0.04241440347786141,-0.244642281202104
-0.007229687576875769,0.1700828859232102,0.1925397635716744
-0.007227687576875769,0.08501618793330754,0.06031395370517944
-0.007225687576875768,0.1477147501967816,-0.07191185616131557
-0.007223687576875769,-0.2376272243630564,-0.6048320822561511
-0.007221687576875769,-0.3664134603637059,-0.2345998146299651
-0.007219687576875768,-0.05868213855162766,0.0244958229312175
-0.007217687576875768,0.07112083089113219,-0.1612898086533514
-0.007215687576875769,-0.09358998673075106,-0.2228836036291365
-0.007213687576875768,-0.231526823710394,-0.1053867447351118
-0.007211687576875768,-0.2010248204470823,0.09077610230733399
-0.007209687576875769,-0.1576441935837057,0.07269966247748404
-0.007207687576875768,-0.07325531788854325,0.05328422710468224
-0.007205687576875768,-0.2142423551945174,0.004745638672677742
-0.007203687576875769,-0.1959411532365304,0.2614980340336946
-0.007201687576875769,-0.03868638085678998,0.1808235525708458
-0.007199687576875768,-0.2399996023946473,0.1590648749978782
-0.007197687576875769,-0.1159581224571797,0.08140313350667104
-0.007195687576875769,-0.1291756572046147,0.01010162084448513
-0.007193687576875768,-0.001067243498705525,0.0439112583040193
-0.007191687576875768,-0.03360271364623801,0.2333791276317058
-0.007189687576875769,0.04231338336467114,0.311375618008651
-0.007187687576875768,-0.1030794988571147,0.08408112459257475
-0.007185687576875768,0.01520049157506072,-0.349418682438086
-0.007183687576875769,-0.02072409004617307,-0.2469855234022697
-0.007181687576875768,-0.3670912826584461,-0.05249642078851376
-0.007179687576875768,-0.582977683533219,-0.15660332425302
-0.007177687576875769,-0.2816856735211733,0.3040111425224158
-0.007175687576875769,-0.2254264230577317,0.3371512822104741
-0.007173687576875768,0.01011682436450877,0.2912906848643733
-0.007171687576875769,-0.124769812288803,0.08140313350667104
-0.007169687576875769,0.03655189385937892,-0.3611348934389148
-0.007167687576875768,0.2581997842394441,-0.1703280285682764
-0.007165687576875768,-0.528074077659258,-0.08095007607624054
-0.007163687576875769,-0.4131831987007838,-0.03776746981604344
-0.007161687576875768,0.1585599069126258,-0.05852190073179708
-0.007159687576875768,0.1511038616704829,0.1225772464524404
-0.007157687576875769,0.1378863269230478,0.1339587085675311
-0.007155687576875768,-0.06986620641484195,0.06098345147665536
-0.007153687576875768,-0.4213170662376669,0.1108610354516117
-0.007151687576875769,-0.4335178675429916,0.1178907620521089
-0.007149687576875769,-0.317271343995037,0.1905312702572467
-0.007147687576875768,-0.3626854377426344,0.02851280956007305
-0.007145687576875768,0.01486158042769059,0.02081358518809992
-0.007143687576875769,0.07145974203850232,0.2437563430895826
-0.007141687576875768,0.2192250022918791,0.07403865802043588
-0.007139687576875768,0.04163556106993088,0.07069116916305626
-0.007137687576875769,-0.07562769592013416,-0.1047172469636358
-0.007135687576875768,0.02807911517512567,-0.05986089627474893
-0.007133687576875768,0.1751665531337621,0.1379756951963866
-0.007131687576875769,0.1178905692282102,-0.07860683387607481
-0.007129687576875769,-0.0468202483936731,-0.1321666555941487
-0.007127687576875768,-0.1166359447519199,0.04625450050418503
-0.007125687576875769,0.08637183252278806,-0.174010266311394
-0.007123687576875769,0.2544717616183726,-0.07458984724721926
-0.007121687576875768,0.2897185209448662,0.02516532070269343
-0.007119687576875768,0.1944844885338596,-0.2670704565465474
-0.007117687576875769,0.08976094399648936,-0.1756840107400838
-0.007115687576875768,0.1727941751021712,-0.3711773600110536
-0.007113687576875768,-0.09223434214127055,-0.4167032084714165
-0.007111687576875769,-0.2264431564998421,0.2544683074331974
-0.007109687576875768,-0.1640835053837381,0.1058398021655423
-0.007107687576875768,-0.1430710142467901,-0.08362806716214423
-0.007105687576875769,-0.2667735830368876,0.01880509187367215
-0.007103687576875769,-0.19492441979442,0.1245857397668682
-0.007101687576875768,-0.1674726168574394,-0.3450669469234926
-0.007099687576875769,0.02706238173301528,-0.4086692352137054
-0.007097687576875769,-0.1884851079943875,-0.2275700880294679
-0.007095687576875768,-0.07562769592013416,-0.129823413393983
-0.007093687576875768,0.1355139488914569,-0.3919317909268073
-0.007091687576875769,-0.1583220158784459,0.06366144256255905
-0.007089687576875768,-0.3518402810267903,0.04257226276106745
-0.007087687576875768,-0.00987893333032891,-0.2667357076608095
-0.007085687576875769,-0.1332425909730563,-0.09969601367756642
-0.007083687576875768,-0.3067650984265629,0.1881880280570809
-0.007081687576875768,-0.1254476345835433,0.1014880666509488
-0.007079687576875769,0.04943051745944387,-0.05852190073179708
-0.007077687576875769,0.1199240361124309,-0.3775375888400749
-0.007075687576875768,0.06739280827006076,-0.1358488933372663
-0.007073687576875769,0.00740553518554773,-0.499720932134431
-0.007071687576875769,-0.04885371527789388,-0.0310724921012842
-0.007069687576875768,-0.09358998673075106,0.2655150206625502
-0.007067687576875768,-0.1430710142467901,0.1982304946292198
-0.007065687576875769,-0.01021784447769904,0.0395595227894258
-0.007063687576875768,0.04570249483837244,0.2122899478302142
-0.007061687576875768,0.09077767743859974,0.01713134744498234
-0.007059687576875769,-0.07800007395172508,-0.1576075709102338
-0.007057687576875768,-0.05630976052003674,-0.262049223260478
-0.007055687576875768,-0.09664018705708223,-0.5268355918792059
-0.007053687576875769,-0.3545515702057513,-0.1673152885966347
-0.007051687576875769,-0.5450196350277644,0.3009984025507741
-0.007049687576875768,-0.3698025718374072,-0.324647264893477
-0.007047687576875768,-0.2850747849948746,-0.3641476334105564
-0.007045687576875769,-0.0681716506779913,0.09847532667930711
-0.007043687576875768,-0.06613818379377052,-0.2185318681145429
-0.007041687576875768,-0.02818013528831594,-0.1723365218827042
-0.007039687576875769,0.2643001848921064,-0.2192013658860189
-0.007037687576875768,-0.3887815960901344,-0.182713737340581
-0.007035687576875768,-0.4823210727642904,0.1071787977084941
-0.007033687576875769,0.07450994236483349,0.09814057779356915
-0.007031687576875769,0.2056685563970739,0.07336916024895995
-0.007029687576875768,0.1094177905439569,0.179149808142156
-0.007027687576875769,0.09213332202808026,0.0368815317035221
-0.007025687576875769,-0.1318869463835758,0.09881007556504508
-0.007023687576875768,-0.1305313017940953,0.03186029841745266
-0.007021687576875768,0.1111123462808076,-0.4039827508133739
-0.007019687576875769,0.2659947406289571,-0.3363634758943056
-0.007017687576875768,0.3957977100717169,0.125589986424082
-0.007015687576875768,0.2514215612920415,0.1219077486809644
-0.007013687576875769,-0.006489821856627607,-0.2007901771704309
-0.007011687576875768,0.01452266928032046,-0.4006352619559943
-0.007009687576875768,0.07145974203850232,-0.08597130936230997
-0.007007687576875769,-0.1332425909730563,-0.0009450923848676127
-0.007005687576875769,0.08671074367015819,0.05261472933320632
-0.007003687576875768,0.08874421055437896,-0.04044546090194713
-0.007001687576875769,0.1046730344807751,-0.1402006288518598
-0.006999687576875769,-0.02343537922513412,-0.09869176702035252
-0.006997687576875768,-0.1271421903203939,-0.2302480791153716
-0.006995687576875768,-0.1030794988571147,-0.2801256630903279
-0.006993687576875769,0.1477147501967816,-0.2566932410886706
-0.006991687576875768,0.02435109255405424,-0.1478998532238329
-0.006989687576875768,-0.2427108915736083,0.09914482445078304
-0.006987687576875769,0.02638455943827502,0.1165517665091571
-0.006985687576875768,0.1006061007123335,0.2454300875182724
-0.006983687576875768,0.07417103121746337,0.1681030949128032
-0.006981687576875769,0.08332163219645689,-0.001279841270605575
-0.006979687576875769,-0.1796734181627641,-0.08731030490526182
-0.006977687576875768,0.09992827841759326,-0.003623083470771309
-0.006975687576875769,-0.2206816669945499,0.1202340042522746
-0.006973687576875769,-0.2640622938579265,-0.2473202722880077
-0.006971687576875768,-0.1806901516048745,-0.4528560881311163
-0.006969687576875768,0.05383636237525556,-0.2386168012588206
-0.006967687576875769,0.07349320892272311,-0.1114122246783951
-0.006965687576875768,0.07756014269116467,-0.3283295026365944
-0.006963687576875768,0.1504260393757426,-0.06822961841819798
-0.006961687576875769,-0.06071560543584843,0.1396494396250764
-0.006959687576875768,-0.2403385135420174,-0.2161886259143772
-0.006957687576875768,-0.3081207430160435,0.06299194479108314
-0.006955687576875769,-0.1549329044047446,0.1694420904557551
-0.006953687576875769,-0.1884851079943875,0.1008185688794728
-0.006951687576875768,-0.2982923197423097,-0.305901327292151
-0.006949687576875768,-0.04953153757263414,-0.3882495531836897
-0.006947687576875769,0.2110911347549959,-0.08530181159083404
-0.006945687576875768,0.2853126760290545,-0.1127512202213469
-0.006943687576875768,0.04671922828048283,-0.4377923882729081
-0.006941687576875769,-0.1278200126151342,-0.1519168398526885
-0.006939687576875768,-0.137648435888868,-0.1609550597676135
-0.006937687576875768,-0.1972967978260109,-0.1204504445933201
-0.006935687576875769,0.1124679908702881,-0.1217894401362719
-0.006933687576875769,0.3846136422085026,0.1229119953381783
-0.006931687576875768,-0.04783698183578348,0.1922050146859365
-0.006929687576875769,-0.335572545953024,0.1567216327977125
-0.006927687576875769,-0.2803300289316928,-0.1699932796825384
-0.006925687576875768,-0.1274811014677641,-0.2295785813438957
-0.006923687576875768,0.1724552639548011,0.1115305332230876
-0.006921687576875769,0.2629445403026259,0.3943933416716655
-0.006919687576875768,-0.2362715797735759,0.3304563044957148
-0.006917687576875768,-0.06274907232006922,0.1239162419953922
-0.006915687576875769,0.3835969087663922,0.2082729612013587
-0.006913687576875768,0.3605509507452234,0.1265942330812959
-0.006911687576875768,-0.01191240021454969,-0.08764505379099978
-0.006909687576875769,0.1978736000075609,-0.3202955293788834
-0.006907687576875769,0.1402587049546387,-0.02236902107209718
-0.006905687576875768,-0.1911963971733485,-0.04680568973096841
-0.006903687576875769,0.2141413350813271,-0.2392862990302966
-0.006901687576875769,-0.1251087234361732,-0.1994511816274791
-0.006899687576875768,-0.2454221807525694,0.2571462985191011
-0.006897687576875768,-0.09053978640441988,0.2203239210879253
-0.006895687576875769,-0.0895230529623095,0.02282207850252769
-0.006893687576875768,0.09382787776493091,0.03052130287450082
-0.006891687576875768,0.2409153157235674,-0.1057214936208497
-0.006889687576875769,0.3822412641769117,0.05629696707632389
-0.006887687576875768,0.1968568665654505,0.4067790504439701
-0.006885687576875768,0.005372068301326948,0.3013331514365121
-0.006883687576875769,0.005372068301326948,0.05529272041911001
-0.006881687576875769,0.06468151909109972,0.03587728504630821
-0.006879687576875768,-0.1932298640575693,-0.2858163941478733
-0.006877687576875769,0.01079464665924903,-0.3048970806349371
-0.006875687576875769,0.1189073026703205,0.1175560131663709
-0.006873687576875768,0.08332163219645689,-0.08630605824804793
-0.006871687576875768,-0.06986620641484195,-0.0009450923848676127
-0.006869687576875769,-0.1349371467099069,0.05797071150501371
-0.006867687576875768,0.08128816531223609,-0.05952614738901097
-0.006865687576875768,0.1985514223023011,0.07604715133486366
-0.006863687576875769,0.09382787776493091,-0.1894087150553402
-0.006861687576875769,0.1416143495441193,0.1814930503423217
-0.006859687576875768,0.4154545566191845,0.1704463371129689
-0.006857687576875769,0.1588988180599959,0.2598242896050048
-0.006855687576875769,-0.3345558125109136,0.222667163288091
-0.006853687576875768,-0.1827236184890953,-0.1522515887384265
-0.006851687576875768,-0.3071040095739331,-0.297197856262964
-0.006849687576875769,-0.1383262581836082,-0.1043824980778979
-0.006847687576875768,-0.11697485589929,0.2628370295766465
-0.006845687576875768,-0.05292064904633544,0.2384003609177753
-0.006843687576875769,0.2283756032708726,-0.120785193479058
-0.006841687576875768,0.182622598375905,0.05897495816222759
-0.006839687576875768,0.1572042623231452,0.05060623601877854
-0.006837687576875769,0.01452266928032046,0.1272637308527718
-0.006835687576875769,-0.04614242609893283,0.2092772078585725
-0.006833687576875768,-0.04343113691997179,-0.1579423197959718
-0.006831687576875769,0.03112931550145684,-0.2285743346866818
-0.006829687576875769,-0.1186694116361407,-0.1348446466800524
-0.006827687576875768,-0.2257653342051018,-0.076933089447385
-0.006825687576875768,-0.1911963971733485,-0.1083994847067534
-0.006823687576875769,-0.2515225814052317,-0.07961108053328869
-0.006821687576875768,-0.1251087234361732,-0.2198708636574948
-0.006819687576875768,0.07620449810168414,-0.1378573866516941
-0.006817687576875769,0.3093753674923337,-0.05517441187441746
-0.006815687576875768,-0.4362291567219527,-0.420720195100272
-0.006813687576875768,0.1267022590598335,-0.2215446080861846
-0.006811687576875769,-0.08579503034123807,-0.1104079780211812
-0.006809687576875769,-0.3013425200686409,-0.1750145129686079
-0.006807687576875768,-0.182045796194355,-0.08228907161919238
-0.006805687576875769,0.04468576139626204,0.05428847376189613
-0.006803687576875769,-0.08850631952019911,0.2163069344590698
-0.006801687576875768,-0.01394586709877047,0.1443359240254079
-0.006799687576875768,-0.09935147623604328,-0.2781171697759002
-0.006797687576875769,-0.1861127299627966,-0.3028885873205094
-0.006795687576875768,-0.1749286620995823,0.07839039353502938
-0.006793687576875768,0.02265653681720359,0.3512107354114684
-0.006791687576875769,0.1866895321443466,0.2722099983773094
-0.006789687576875768,0.1849949764074959,0.09847532667930711
-0.006787687576875768,0.151442772817853,0.06533518699124886
-0.006785687576875769,-0.09867365394130301,-0.05149217413129988
-0.006783687576875769,0.08027143187012571,-0.2369430568301308
-0.006781687576875768,0.216513713112918,-0.1967731905415754
-0.006779687576875768,0.06230914105950881,-0.1602855619961376
-0.006777687576875769,-0.01394586709877047,-0.06387788290360448
-0.006775687576875768,-0.1264643680256537,-0.2335955679727512
-0.006773687576875768,-0.1674726168574394,-0.1843874817692708
-0.006771687576875769,-0.1251087234361732,-0.03709797204456751
-0.006769687576875768,-0.07562769592013416,-0.2603754788317882
-0.006767687576875768,0.1161960134913595,-0.09266628707706921
-0.006765687576875769,0.1978736000075609,-0.1458913599094052
-0.006763687576875769,0.2588776065341843,0.01913984075941011
-0.006761687576875768,-0.04580351495156271,-0.05684815630310727
-0.006759687576875769,-0.1850959965206862,-0.0812848249619785
-0.006757687576875769,0.08162707645960623,-0.1234631845649617
-0.006755687576875768,0.1741498196916518,-0.02872924990111846
-0.006753687576875768,0.2798900976711324,-0.03073774321554624
-0.006751687576875769,0.1653381298600284,-0.0381022187017814
-0.006749687576875768,0.3395384596082753,-0.08831455156247571
-0.006747687576875768,0.3558061946820416,-0.3353592292370917
-0.006745687576875769,-0.1498492371941927,-0.2751044298042585
-0.006743687576875768,-0.3020203423633811,0.4194995081020128
-0.006741687576875768,0.01689504731191138,0.1650903549411616
-0.006739687576875769,0.1941455773864894,-0.08028057830476462
